id,chain,txCount,feeTier,protocolVersion,token0_symbol,stableCoin,totalLiquidity_value,volume1Day_value,volume1Week_value,token0_chain,token0_address,token0_name,token0_symbol,token0_logo,token0_decimals,token0_standard,token0_price_currency,token0_price_value,token0_fullyDilutedValuation_currency,token0_fullyDilutedValuation_value,token0_pricePercentChange1Day_currency,token0_pricePercentChange1Day_value,token0_pricePercentChange1Week_currency,token0_pricePercentChange1Week_value,token0_pricePercentChange1Month_currency,token0_pricePercentChange1Month_value,token0_pricePercentChange1Year_currency,token0_pricePercentChange1Year_value,token0_volume1Hour_currency,token0_volume1Hour_value,token0_volume1Day_currency,token0_volume1Day_value,token0_volume1Week_currency,token0_volume1Week_value,token0_volume1Month_currency,token0_volume1Month_value,token0_volume1Year_currency,token0_volume1Year_value,token0_project.logo_url,token0_project_name,token0_project_isSpam,token0_project_safetyLevel,token0_pricePercentChange1Hour_currency,token0_pricePercentChange1Hour_value,token0_priceHistoryHour_start,token0_priceHistoryHour_end,token0_priceHistoryHour_step,token0_priceHistoryHour_values,token1_chain,token1_address,token1_name,token1_symbol,token1_logo,token1_decimals,token1_standard,token1_price_currency,token1_price_value,token1_fullyDilutedValuation_currency,token1_fullyDilutedValuation_value,token1_pricePercentChange1Hour_currency,token1_pricePercentChange1Hour_value,token1_pricePercentChange1Day_currency,token1_pricePercentChange1Day_value,token1_pricePercentChange1Week_currency,token1_pricePercentChange1Week_value,token1_pricePercentChange1Month_currency,token1_pricePercentChange1Month_value,token1_pricePercentChange1Year_currency,token1_pricePercentChange1Year_value,token1_volume1Hour_currency,token1_volume1Hour_value,token1_volume1Day_currency,token1_volume1Day_value,token1_volume1Week_currency,token1_volume1Week_value,token1_volume1Month_currency,token1_volume1Month_value,token1_volume1Year_currency,token1_volume1Year_value,token1_project_logo_url,token1_project_name,token1_project_isSpam,token1_project_safetyLevel,token1_priceHistoryHour_start,token1_priceHistoryHour_end,token1_priceHistoryHour_step,token1_priceHistoryHour_values
0x67ab7DC903A10838a0de8861dfDFF3287cF98e5c,ARBITRUM,293494,100,V3,USD+,TRUE,686496.089455323,641555.2359646400,8721069.9226308,ARBITRUM,0xe80772Eaf6e2E18B651F160Bc9158b2A5caFCA65,USD+,USD+,https://coin-images.coingecko.com/coins/images/39630/large/usd_plus.png?1723181710,6,ERC20,USD,1.000011973695150,USD,10456439.0,USD,0.17768015448128600,USD,-0.03601533653711900,USD,-0.0071590981279841600,,,USD,72562.73346138,,,USD,45223635.582066500,USD,332667386.19739200,USD,0.0,https://coin-images.coingecko.com/coins/images/39630/large/usd_plus.png?1723181710,Overnight.fi USD+ (Arbitrum One),FALSE,STRONG_WARNING,,,,,,,ARBITRUM,0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9,Tether USD,USDT,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xdAC17F958D2ee523a2206206994597C13D831ec7/logo.png,6,ERC20,USD,1.0,USD,120217928283.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,54417292.91894530,USD,341209652.044778,USD,3020920.113821210,USD,44956630.14423540,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xdAC17F958D2ee523a2206206994597C13D831ec7/logo.png,Arbitrum Bridged USDT (Arbitrum),FALSE,VERIFIED,1729681597.0,1729684897.0,300.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0x62e0d3fD804dfBf02d08eE632E9634dBa5c00D03,ETHEREUM,4700,3000,V3,USDC,TRUE,4769339.91492441,616236.051572,10080167.786445000,ETHEREUM,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USD Coin,USDC,https://coin-images.coingecko.com/coins/images/6319/large/usdc.png?1696506694,6,ERC20,USD,1.0000000000000000,USD,34554726253.0,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,6234592.319839480,USD,228823257.44499200,USD,33961516.51785780,USD,8732056975.339260,USD,149728176765.78200,https://coin-images.coingecko.com/coins/images/6319/large/usdc.png?1696506694,USDC,FALSE,VERIFIED,USD,0.0,,,,,ETHEREUM,0xB528edBef013aff855ac3c50b381f253aF13b997,Aevo,AEVO,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,18,ERC20,USD,0.3640256920547800,USD,362976027.0,USD,-0.7833323673796740,USD,-3.9463305318825800,USD,1.955660281982920,,,USD,-88.81591630443630,USD,53128.17265999320,USD,1375192.1501323900,USD,10848830.742382200,USD,43504513.45568250,USD,109204692.86650500,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,Aevo,FALSE,VERIFIED,,,,
0x4C36388bE6F416A29C8d8Eee81C771cE6bE14B18,BASE,3944401,500,V3,WETH,FALSE,649232.353060341,612600.2240538190,7592973.719260860,OPTIMISM,0x4200000000000000000000000000000000000006,Wrapped Ether,WETH,https://coin-images.coingecko.com/coins/images/39715/large/WETH.PNG?1723731805,18,ERC20,USD,2579.91565903343,USD,7701500511.0,USD,-2.055768604630580,USD,-1.2389979886762100,USD,-2.4864687113516000,,,USD,0.0,USD,78724.78652948140,USD,337311.0900860430,USD,2584677.762808520,USD,66815216.64182020,https://coin-images.coingecko.com/coins/images/39715/large/WETH.PNG?1723731805,L2 Standard Bridged WETH (Optimism),FALSE,VERIFIED,USD,-0.18109346578970000,1729681525.0,1729684825.0,300.0,"[2582.2813250715717, 2584.1317613677843, 2583.6393856322193, 2583.403236066317, 2584.18007146008, 2584.8690634320037, 2584.805772983103, 2579.194950399524, 2578.190949058342, 2580.370602642883, 2579.764319253041, 2578.5631574062604]",BASE,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,USD Base Coin,USDbC,https://coin-images.coingecko.com/coins/images/31164/large/baseusdc.jpg?1696529993,6,ERC20,USD,1.0,USD,32170273.0,,,USD,0.0,,,USD,0.0,USD,0.0,USD,26361.31424331670,USD,1582401.5851717000,USD,2724.615535,USD,45898173.93870750,USD,5434111298.6442000,https://coin-images.coingecko.com/coins/images/31164/large/baseusdc.jpg?1696529993,Bridged USDC,FALSE,VERIFIED,1729681525.0,1729684825.0,300.0,"[1, 1.0000000000000002, 1, 1, 1, 1, 1, 0.9999999999999999, 0.9999999999999999, 1, 1, 0.9999999999999999]"
0xb125aa15Ad943D96e813E4A06d0c34716F897e26,BNB,1494969,100,V3,ETH,FALSE,186559.615175054,609699.7773501570,12423389.271062900,BNB,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,Ethereum Token,ETH,https://coin-images.coingecko.com/coins/images/39580/large/weth.png?1723006716,18,ERC20,USD,2578.416406440100,USD,7701500511.0,USD,-2.2104235331393100,USD,-1.1092353935996600,USD,-2.4670701175291900,USD,44.388175977367,USD,73891.55976724630,USD,8026965.360039710,USD,44398242.56215330,USD,191141548.92620700,USD,3006486533.2002700,https://coin-images.coingecko.com/coins/images/39580/large/weth.png?1723006716,Binance-Peg WETH,FALSE,VERIFIED,USD,-0.20450957807211400,1729681575.0,1729684875.0,300.0,"[2583.7003210653547, 2584.8637510387352, 2584.8637510387352, 2584.8637510387357, 2585.0624690914274, 2585.7882806002585, 2585.993057482803, 2579.8025777098114, 2580.1680216789973, 2581.4917845189275, 2581.3221049970334, 2580.3511827163484]",BNB,0x55d398326f99059fF775485246999027B3197955,Tether USD,USDT,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xdAC17F958D2ee523a2206206994597C13D831ec7/logo.png,18,ERC20,USD,1.0,USD,120217928283.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,589949.9805928670,USD,24153990.666520300,USD,146500864.4594210,USD,682570932.1461020,USD,10667673848.420500,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xdAC17F958D2ee523a2206206994597C13D831ec7/logo.png,Binance Bridged USDT (BNB Smart Chain),FALSE,VERIFIED,1729681575.0,1729684875.0,300.0,"[1, 1, 1, 1, 1.0000000000000002, 1, 1, 1, 1, 1.0000000000000002, 1, 1]"
0x50e7B9293aeF80c304234e86C84a01bE8401C530,ARBITRUM,203544,3000,V3,PENDLE,FALSE,821148.37285723,595972.6790923710,5698843.489581730,ARBITRUM,0x0c880f6761F1af8d9Aa9C466984b80DAb9a8c9e8,Pendle,PENDLE,https://coin-images.coingecko.com/coins/images/15069/large/Pendle_Logo_Normal-03.png?1696514728,18,ERC20,USD,4.668163495265690,USD,1206515743.0,USD,-2.919746323453820,USD,9.27324083364124,USD,19.681007922080700,USD,482.36581587273700,USD,0.0,USD,6446217.22236824,USD,45080986.00400450,USD,0.0,USD,223094602.70584600,https://coin-images.coingecko.com/coins/images/15069/large/Pendle_Logo_Normal-03.png?1696514728,Pendle,FALSE,STRONG_WARNING,,,,,,,ARBITRUM,0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9,Tether USD,USDT,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xdAC17F958D2ee523a2206206994597C13D831ec7/logo.png,6,ERC20,USD,1.0,USD,120217928283.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,54417292.91894530,USD,341209652.044778,USD,3020920.113821210,USD,44956630.14423540,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xdAC17F958D2ee523a2206206994597C13D831ec7/logo.png,Arbitrum Bridged USDT (Arbitrum),FALSE,VERIFIED,1729681597.0,1729684897.0,300.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0xD0A4c8A1a14530C7C9EfDaD0BA37E8cF4204d230,ETHEREUM,33490,3000,V3,SHFL,FALSE,9403133.49613459,581086.352246,5138593.7497190000,ETHEREUM,0x8881562783028F5c1BCB985d2283D5E170D88888,Shuffle,SHFL,https://coin-images.coingecko.com/coins/images/35148/large/shuffle_token_200x200.png?1707552712,18,ERC20,USD,0.41651988083433600,USD,401962394.0,USD,-12.575761766341900,USD,-5.43658240623442,USD,36.260227378993400,USD,-20.755465762065000,USD,30934.726577997200,USD,991387.2751039860,USD,5412451.332125010,USD,18644162.912789,USD,183346152.4417080,https://coin-images.coingecko.com/coins/images/35148/large/shuffle_token_200x200.png?1707552712,Shuffle,FALSE,STRONG_WARNING,USD,-0.48515092180194500,,,,,ETHEREUM,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USD Coin,USDC,https://coin-images.coingecko.com/coins/images/6319/large/usdc.png?1696506694,6,ERC20,USD,1.0000000000000000,USD,34554726253.0,USD,0.0,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,6234592.319839480,USD,228823257.44499200,USD,33961516.51785780,USD,8732056975.339260,USD,149728176765.78200,https://coin-images.coingecko.com/coins/images/6319/large/usdc.png?1696506694,USDC,FALSE,VERIFIED,,,,
0xCBCdF9626bC03E24f779434178A73a0B4bad62eD,ETHEREUM,352733,3000,V3,WBTC,FALSE,210053690.99731,538274.6190751250,15621828.849782900,ETHEREUM,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,Wrapped BTC,WBTC,https://coin-images.coingecko.com/coins/images/7598/large/wrapped_bitcoin_wbtc.png?1696507857,8,ERC20,USD,66368.19534662030,USD,9738411775.0,USD,-0.9138199344470970,USD,-1.3037578800169700,,,USD,92.10553450449430,USD,970288.9050922390,USD,72596365.82909970,USD,510352614.58798100,USD,2478081876.857870,USD,40384088956.32670,https://coin-images.coingecko.com/coins/images/7598/large/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin,FALSE,VERIFIED,USD,0.0,1729681487.0,1729684787.0,300.0,"[66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034]",ETHEREUM,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,Wrapped Ether,WETH,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,18,ERC20,USD,2580.2492432966100,USD,7694206811.0,USD,0.014978225347904400,USD,-2.057352340518600,USD,-1.9495768114018900,,,USD,39.80052187521280,USD,30671096.49267580,USD,782525448.21344,USD,6184791931.194120,USD,0.0,USD,532252943867.4080,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,WETH,FALSE,VERIFIED,,,,
0x35218a1cbaC5Bbc3E57fd9Bd38219D37571b3537,ARBITRUM,317712,100,V3,wstETH,FALSE,2518784.55154409,525919.0816763900,12013431.534891200,ARBITRUM,0x5979D7b546E38E414F7E9822514be443A4800529,Wrapped liquid staked Ether 2.0,wstETH,https://coin-images.coingecko.com/coins/images/18834/large/wstETH.png?1696518295,18,ERC20,USD,3044.928331987400,USD,10913629716.0,USD,-1.9952294322458500,USD,-1.1616053104996300,USD,-2.1534906224385200,USD,49.3114249190463,USD,0.0,USD,36637.464131593700,USD,346511.50523757900,USD,0.0,USD,50631187.0433413,https://coin-images.coingecko.com/coins/images/18834/large/wstETH.png?1696518295,Wrapped stETH,FALSE,MEDIUM_WARNING,,,,,,,ARBITRUM,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,Wrapped Ethereum,WETH,https://coin-images.coingecko.com/coins/images/39713/large/WETH.PNG?1723731496,18,ERC20,USD,2577.980476758140,USD,7701500511.0,USD,-0.09022279344806290,USD,-2.038811630954830,USD,-1.1634795126135500,USD,-2.3731967198490700,USD,44.58555914402000,USD,0.0,USD,897020.3574681280,USD,1848855.9426440400,USD,5174179984.155160,USD,79041728247.70790,https://coin-images.coingecko.com/coins/images/39713/large/WETH.PNG?1723731496,Arbitrum Bridged WETH (Arbitrum One),FALSE,VERIFIED,,,,
0x11950d141EcB863F01007AdD7D1A342041227b58,ETHEREUM,758997,3000,V3,PEPE,FALSE,5901467.37737893,512668.86930567300,12355814.720873100,ETHEREUM,0x6982508145454Ce325dDbE47a25d4ec3d2311933,Pepe,PEPE,https://coin-images.coingecko.com/coins/images/29850/large/pepe-token.jpeg?1696528776,18,ERC20,USD,9.83331576919561E-06,USD,4130697465.0,USD,-3.0996704483127100,USD,-6.251429911440530,,,USD,903.4066263013650,USD,48586.29261779790,USD,3326884.567099570,USD,43675252.792920500,USD,0.0,USD,6476621686.708850,https://coin-images.coingecko.com/coins/images/29850/large/pepe-token.jpeg?1696528776,Pepe,FALSE,VERIFIED,USD,-0.04187148848118080,1729681499.0,1729684799.0,300.0,"[9.838291662301056e-06, 9.834212501975715e-06, 9.835698850226391e-06, 9.836316640555486e-06, 9.8385065665375e-06, 9.841462385456532e-06, 9.842064788811618e-06, 9.843123905893462e-06, 9.841764559055146e-06, 9.842207912205568e-06, 9.842574746167974e-06, 9.835561999086147e-06]",ETHEREUM,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,Wrapped Ether,WETH,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,18,ERC20,USD,2580.2492432966100,USD,7694206811.0,USD,0.014978225347904400,USD,-2.057352340518600,USD,-1.9495768114018900,,,USD,39.80052187521280,USD,30671096.49267580,USD,782525448.21344,USD,6184791931.194120,USD,0.0,USD,532252943867.4080,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,WETH,FALSE,VERIFIED,,,,
0xD56da2B74bA826f19015E6B7Dd9Dae1903E85DA1,BASE,429799,100,V3,USDC,TRUE,238353.541442808,512008.5175492290,6345147.2168359800,BASE,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,USD Coin,USDC,https://coin-images.coingecko.com/coins/images/6319/large/usdc.png?1696506694,6,ERC20,USD,1.0,USD,34554726253.0,USD,0.00020727201102540500,,,,,USD,0.0,USD,0.0,USD,39336142.806804,USD,3741998.62295,USD,1288092005.197360,USD,16525727387.395400,https://coin-images.coingecko.com/coins/images/6319/large/usdc.png?1696506694,USDC,FALSE,VERIFIED,,,1729681525.0,1729684825.0,300.0,"[1, 1.0000000000000002, 1, 1, 1, 1, 1, 0.9999999999999999, 0.9999999999999999, 1, 1, 0.9999999999999999]",BASE,0xfde4C96c8593536E31F229EA8f37b2ADa2699bb2,Tether USD,USDT,https://coin-images.coingecko.com/coins/images/39963/large/usdt.png?1724952731,6,ERC20,USD,0.999753853665341,USD,143687.0,USD,-0.0004728505287570110,,,,,,,,,USD,0.0,USD,1342934.332209590,USD,7525640.894590140,USD,31578237.045578800,USD,0.0,https://coin-images.coingecko.com/coins/images/39963/large/usdt.png?1724952731,L2 Standard Bridged USDT (Base),FALSE,STRONG_WARNING,1729681525.0,1729684825.0,300.0,"[0.9997585810290777, 0.99987788323619, 0.9998735443934366, 0.9997590855109317, 0.9997581916525634, 0.9997600287829367, 0.9997598759760317, 0.9997535323096132, 0.9994367391671872, 0.9997582874583911, 0.9997587157772337, 0.9997551434114396]"
0xA9DaFa443a02FBc907Cb0093276B3E6F4ef02A46,BASE,89176,100,V3,cbETH,FALSE,256237.212906246,506586.2702544370,2416197.136363190,BASE,0x2Ae3F1Ec7F1F5012CFEab0185bfc7aa3cf0DEc22,Coinbase Wrapped Staked ETH,cbETH,https://coin-images.coingecko.com/coins/images/27008/large/cbeth.png?1709186989,18,ERC20,USD,2789.187804620860,USD,1042358952.0,USD,-2.187650066718080,,,USD,-2.152482580282410,USD,48.4500755507476,USD,2311.4955387711500,USD,803471.462091648,USD,3241128.099750480,USD,12473215.076417600,USD,178028617.54753600,https://coin-images.coingecko.com/coins/images/27008/large/cbeth.png?1709186989,Coinbase Wrapped Staked ETH,FALSE,VERIFIED,,,1729681525.0,1729684825.0,300.0,"[2794.251973112265, 2796.252252612015, 2795.7194598263345, 2795.4639257372914, 2796.302610248421, 2797.0481581577205, 2796.979672509441, 2790.9082852987044, 2789.8218704617334, 2792.180441009971, 2791.524390820478, 2790.224631548832]",OPTIMISM,0x4200000000000000000000000000000000000006,Wrapped Ether,WETH,https://coin-images.coingecko.com/coins/images/39715/large/WETH.PNG?1723731805,18,ERC20,USD,2579.91565903343,USD,7701500511.0,USD,-0.18109346578970000,USD,-2.055768604630580,USD,-1.2389979886762100,USD,-2.4864687113516000,,,USD,0.0,USD,78724.78652948140,USD,337311.0900860430,USD,2584677.762808520,USD,66815216.64182020,https://coin-images.coingecko.com/coins/images/39715/large/WETH.PNG?1723731805,L2 Standard Bridged WETH (Optimism),FALSE,VERIFIED,1729681525.0,1729684825.0,300.0,"[2582.2813250715717, 2584.1317613677843, 2583.6393856322193, 2583.403236066317, 2584.18007146008, 2584.8690634320037, 2584.805772983103, 2579.194950399524, 2578.190949058342, 2580.370602642883, 2579.764319253041, 2578.5631574062604]"
0xc3Db44ADC1fCdFd5671f555236eae49f4A8EEa18,ETHEREUM,137757,3000,V3,ENA,FALSE,4627835.81144748,492256.88871136000,14179569.211443800,ETHEREUM,0x57e114B691Db790C35207b2e685D4A43181e6061,ENA,ENA,https://coin-images.coingecko.com/coins/images/36530/large/ethena.png?1711701436,18,ERC20,USD,0.3722618217455620,USD,5578598420.0,USD,-3.5535013331349400,USD,-5.584226245491040,USD,35.587138034962900,USD,-52.46210079203260,USD,33829.35149931910,USD,1852779.177463290,USD,16629508.64325290,USD,92033405.02533310,USD,1406523473.2057600,https://coin-images.coingecko.com/coins/images/36530/large/ethena.png?1711701436,Ethena,FALSE,VERIFIED,USD,-0.772129056913694,,,,,ETHEREUM,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,Wrapped Ether,WETH,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,18,ERC20,USD,2580.2492432966100,USD,7694206811.0,USD,0.014978225347904400,USD,-2.057352340518600,USD,-1.9495768114018900,,,USD,39.80052187521280,USD,30671096.49267580,USD,782525448.21344,USD,6184791931.194120,USD,0.0,USD,532252943867.4080,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,WETH,FALSE,VERIFIED,,,,
0x7AeA2E8A3843516afa07293a10Ac8E49906dabD1,BASE,73073,500,V3,WETH,FALSE,741822.883587223,489020.57060742200,8533777.29826919,OPTIMISM,0x4200000000000000000000000000000000000006,Wrapped Ether,WETH,https://coin-images.coingecko.com/coins/images/39715/large/WETH.PNG?1723731805,18,ERC20,USD,2579.91565903343,USD,7701500511.0,USD,-2.055768604630580,USD,-1.2389979886762100,USD,-2.4864687113516000,,,USD,0.0,USD,78724.78652948140,USD,337311.0900860430,USD,2584677.762808520,USD,66815216.64182020,https://coin-images.coingecko.com/coins/images/39715/large/WETH.PNG?1723731805,L2 Standard Bridged WETH (Optimism),FALSE,VERIFIED,USD,-0.18109346578970000,1729681525.0,1729684825.0,300.0,"[2582.2813250715717, 2584.1317613677843, 2583.6393856322193, 2583.403236066317, 2584.18007146008, 2584.8690634320037, 2584.805772983103, 2579.194950399524, 2578.190949058342, 2580.370602642883, 2579.764319253041, 2578.5631574062604]",ETHEREUM,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,Coinbase Wrapped BTC,cbBTC,https://coin-images.coingecko.com/coins/images/40143/large/cbbtc.webp?1726136727,8,ERC20,USD,66460.30270276760,USD,589293260.0,,,USD,-1.0934990601271000,,,USD,4.9693685077605700,USD,13.643905610974600,USD,0.0,USD,1890897.7624489500,USD,13331802.270926100,USD,41322380.61241420,USD,230.55461922856400,https://coin-images.coingecko.com/coins/images/40143/large/cbbtc.webp?1726136727,Coinbase Wrapped BTC,FALSE,VERIFIED,1729681525.0,1729684825.0,300.0,"[66541.0191882734, 66588.70179972921, 66576.01411037872, 66569.04552048765, 66589.06298813164, 66606.8169095102, 66604.97465275414, 66460.39562872594, 66434.52463888998, 66491.1969320008, 66475.57417291755, 66444.6225379781]"
0x05c0a0b84B6b67499c33e6403686f45cAb063810,BNB,47363,3000,V3,CAT,FALSE,154063.330153997,479821.85740939500,2529136.4433039800,BNB,0x6894CDe390a3f51155ea41Ed24a33A4827d3063D,Simons Cat,CAT,https://coin-images.coingecko.com/coins/images/39765/large/Simon's_Cat_Logo.png?1724017505,18,ERC20,USD,4.06056368023012E-05,USD,326685607.0,USD,10.924446216480100,,,,,,,USD,25887.177048413100,USD,680146.7088994990,USD,2458442.651995260,USD,7215449.183601490,USD,7507194.784286660,https://coin-images.coingecko.com/coins/images/39765/large/Simon's_Cat_Logo.png?1724017505,Simon's Cat,FALSE,STRONG_WARNING,USD,-1.998345531088370,1729681575.0,1729684875.0,300.0,"[4.143362377130298e-05, 4.1396728725844494e-05, 4.0433518749632216e-05, 4.054317976328255e-05, 4.056923697170201e-05, 4.0502316509692166e-05, 4.005881249491683e-05, 4.015565797846972e-05, 4.005570619338438e-05, 4.010789719142626e-05, 4.029015918536728e-05, 4.048082503919476e-05]",BNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,Wrapped BNB,WBNB,https://coin-images.coingecko.com/coins/images/12591/large/binance-coin-logo.png?1696512401,18,ERC20,USD,581.9916710369380,USD,780148467.0,USD,-0.2243781091078980,USD,-2.427196064384810,USD,-2.0642461247971100,USD,-1.8846981638005900,USD,162.1590673766950,USD,917568.7415254860,USD,23992966.675774000,USD,167494585.76217900,USD,1029465321.1721200,USD,12212474811.995700,https://coin-images.coingecko.com/coins/images/12591/large/binance-coin-logo.png?1696512401,Wrapped BNB,FALSE,VERIFIED,1729681575.0,1729684875.0,300.0,"[583.300469601046, 583.5317801789487, 583.5317801789487, 583.5319765670963, 583.5355996659335, 583.7087417009893, 584.0058985853367, 582.9911257912124, 582.9911257912124, 582.9573870473497, 582.862580011365, 582.276725442222]"
0x73A38006d23517a1d383C88929B2014F8835B38B,ETHEREUM,5387,100,V3,tBTC,FALSE,3485112.08302667,455015.7420271250,14636641.13964500,ETHEREUM,0x18084fbA666a33d37592fA2633fD49a74DD93a88,tBTC v2,tBTC,https://coin-images.coingecko.com/coins/images/11224/large/0x18084fba666a33d37592fa2633fd49a74dd93a88.png?1696511155,18,ERC20,USD,66344.48141687340,USD,290469389.0,USD,-0.8624124439224690,USD,-1.0060210912103400,USD,5.057485649353340,USD,90.84785752807440,USD,15254.774830818200,USD,1761380.0753321100,USD,20815797.936798000,USD,88591028.94087260,USD,455527792.84156100,https://coin-images.coingecko.com/coins/images/11224/large/0x18084fba666a33d37592fa2633fd49a74dd93a88.png?1696511155,tBTC,FALSE,VERIFIED,USD,-0.00034926288544843600,1729681487.0,1729684787.0,300.0,"[66344.71313433282, 66344.71313433282, 66344.71313433282, 66344.71313433282, 66344.71313433282, 66344.71313433282, 66344.71313433282, 66344.71313433282, 66344.48141687339, 66344.48141687339, 66344.48141687339, 66344.48141687339]",ETHEREUM,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,Wrapped BTC,WBTC,https://coin-images.coingecko.com/coins/images/7598/large/wrapped_bitcoin_wbtc.png?1696507857,8,ERC20,USD,66368.19534662030,USD,9738411775.0,USD,0.0,USD,-0.9138199344470970,USD,-1.3037578800169700,,,USD,92.10553450449430,USD,970288.9050922390,USD,72596365.82909970,USD,510352614.58798100,USD,2478081876.857870,USD,40384088956.32670,https://coin-images.coingecko.com/coins/images/7598/large/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin,FALSE,VERIFIED,1729681487.0,1729684787.0,300.0,"[66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034, 66368.19534662034]"
